nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
H100 GS Diesel (12 lugares),1324,26,1994 Diesel,1994-3,1994,Diesel,3,"{'Valor': 'R$ 10.880,00', 'Marca': 'Hyundai', 'Modelo': 'H100 GS Diesel (12 lugares)', 'AnoModelo': 1994, 'Combustivel': 'Diesel', 'CodigoFipe': '015013-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gfwzwmcyqkr7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 Porter Truck Diesel,1325,26,1996 Diesel,1996-3,1996,Diesel,3,"{'Valor': 'R$ 10.315,00', 'Marca': 'Hyundai', 'Modelo': 'H100 Porter Truck Diesel', 'AnoModelo': 1996, 'Combustivel': 'Diesel', 'CodigoFipe': '015031-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f68mp9790pzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 Porter Truck Diesel,1325,26,1995 Diesel,1995-3,1995,Diesel,3,"{'Valor': 'R$ 8.690,00', 'Marca': 'Hyundai', 'Modelo': 'H100 Porter Truck Diesel', 'AnoModelo': 1995, 'Combustivel': 'Diesel', 'CodigoFipe': '015031-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc57zchz532cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 Porter Truck Diesel,1325,26,1994 Diesel,1994-3,1994,Diesel,3,"{'Valor': 'R$ 7.995,00', 'Marca': 'Hyundai', 'Modelo': 'H100 Porter Truck Diesel', 'AnoModelo': 1994, 'Combustivel': 'Diesel', 'CodigoFipe': '015031-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9krvtyg4d2cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 SPR Diesel (15 lugares),1326,26,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 21.529,00', 'Marca': 'Hyundai', 'Modelo': 'H100 SPR Diesel (15 lugares)', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '015014-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lgrk3wywbpcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 SPR Diesel (15 lugares),1326,26,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 17.702,00', 'Marca': 'Hyundai', 'Modelo': 'H100 SPR Diesel (15 lugares)', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '015014-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j0wk5h0mtd9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 SPR Diesel (15 lugares),1326,26,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 16.604,00', 'Marca': 'Hyundai', 'Modelo': 'H100 SPR Diesel (15 lugares)', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '015014-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jl0hdbrdq954', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 SPR Diesel (15 lugares),1326,26,1997 Diesel,1997-3,1997,Diesel,3,"{'Valor': 'R$ 16.199,00', 'Marca': 'Hyundai', 'Modelo': 'H100 SPR Diesel (15 lugares)', 'AnoModelo': 1997, 'Combustivel': 'Diesel', 'CodigoFipe': '015014-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jf7804g83z2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 Top Diesel,1327,26,2001 Diesel,2001-3,2001,Diesel,3,"{'Valor': 'R$ 22.063,00', 'Marca': 'Hyundai', 'Modelo': 'H100 Top Diesel', 'AnoModelo': 2001, 'Combustivel': 'Diesel', 'CodigoFipe': '015039-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ln0nz169y2gk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 Top Diesel,1327,26,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 21.524,00', 'Marca': 'Hyundai', 'Modelo': 'H100 Top Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '015039-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lgprsfbn14cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 Top Diesel,1327,26,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 16.968,00', 'Marca': 'Hyundai', 'Modelo': 'H100 Top Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '015039-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jq8ssgxtl89c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 Top Diesel,1327,26,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 14.570,00', 'Marca': 'Hyundai', 'Modelo': 'H100 Top Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '015039-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ht455n969h54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
H100 Top Diesel,1327,26,1997 Diesel,1997-3,1997,Diesel,3,"{'Valor': 'R$ 14.108,00', 'Marca': 'Hyundai', 'Modelo': 'H100 Top Diesel', 'AnoModelo': 1997, 'Combustivel': 'Diesel', 'CodigoFipe': '015039-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hnq8kpztnz2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
HB20 1 Million 1.6 Flex 16V Aut.,8452,26,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 60.723,00', 'Marca': 'Hyundai', 'Modelo': 'HB20 1 Million 1.6 Flex 16V Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '015158-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '189dtyr9098q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:17'}"
HB20 5 Anos 1.0 Flex 12V Mec.,8011,26,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 48.443,00', 'Marca': 'Hyundai', 'Modelo': 'HB20 5 Anos 1.0 Flex 12V Mec.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '015147-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xm9z6l9v6v5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:18'}"
HB20 5 Anos 1.6 Flex 16V Aut.,8012,26,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 58.419,00', 'Marca': 'Hyundai', 'Modelo': 'HB20 5 Anos 1.6 Flex 16V Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '015150-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1d8zctcll45h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:18'}"
HB20 C./C.Plus/C.Style 1.6 Flex 16V Mec.,6207,26,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 60.428,00', 'Marca': 'Hyundai', 'Modelo': 'HB20 C./C.Plus/C.Style 1.6 Flex 16V Mec.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '015089-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '15t5w1q08c8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:18'}"
HB20 C./C.Plus/C.Style 1.6 Flex 16V Mec.,6207,26,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 55.399,00', 'Marca': 'Hyundai', 'Modelo': 'HB20 C./C.Plus/C.Style 1.6 Flex 16V Mec.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '015089-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z8v9bwmf875h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:18'}"
